0.000,-4110075237714816842537703662191862154513647696286133244541412881626758560149225285114696155604617940157329653857142032677414575961560584433909223348648317436865266173428580054005994030994074162932067520405380463580614296831608969792989724193790825591899014431331589436431536159737912492032.000000,-5776498503526948289769730322250951711265693160833844509340492448041105038564792369617358140436717307031134801889666590876685205350899154336049453375303542706704682402595962220000926195490871954960099322877539888069945927932022731962559369484847652952445288448.000000,112.13,276.70,11.31,11.27,25.60,-235.93,157.28,13887,13222,186.50,-222.08,7455
112.799,-20519354722518637584642346601502913310943783569349137089137326234480482760200768680315639275953218090941026250196960118046720.000000,0.000000,9.73,12.47,11.83,314.92,-209.72,-78.65,186.50,-19966,7455,23.68,-134.89,25024
0.000,-11280670415568253547261065875880732765555090183824328135672447185838049328790693640254083698975905030222596963978592929197957104451971941546505042581528428890388299112252545008138993605306231680567362791553721676452329283330039070860499987773427156939711404176074661496294079887113107488566582341271552.000000,0.000000,11.08,12.54,-51.19,-183.51,-314.58,186.51,-191.36,7455,-6720,-227.11,-299.01,-12616
-4282755593126999417724319975537179378657046399452546584391293106224148718618744606645964693207577635929840074369842614188185857052395955578735157331353426139947360398875790627339168754709301702067756008447302663383398165680486070683679710466863136070948931235741696.000,0.000000,0.000000,10.48,235.56,-157.29,104.85,186.52,-88.96,-199.18,-8512,31689,13.34,74.55,13067
0.000,-2649658404864751974978282154504185235034552392783810416626561172642130025530212561335450552385600738344457686016886101998986228014114000436380663719242870214095587365799427979514586160978808808917399344326493918007212368377880331611343889600188408173881720832.000000,0.000000,-130.52,-131.08,-131.08,186.52,44.16,-261.41,-192.53,-18680,12095,74.55,-266.88,23603
-45973247111656535181935557967720476602923730940840332963398697274460402837660527108580795933585971272925726484871440490212339455098816290850197935236349493780542390272.000,10514302529932543132823882818472741724732885266426387353823918320731515801014981009937909054258156970400154086919163142084738197667055062456648238535178843549959572439366054446592601707140761474162451813339496448.000000,0.000000,-104.86,288.35,186.53,-129.92,-132.95,219.69,74.55,12920,23603,-41.60,-125.26,-2240
-5597778564538792266854308951680533421309277595405422543934513177249122161578134177844104355873109210681738462737221552336109731350531727080404379140670294717212106321201459101696.000,0.000000,-41614511163462645658213649623539271295676707777002694182041879691580664862778351761717656690617515069871839374773602730931320454272886839763079668560361234104320.000000,52.42,186.54,-104.32,108.95,-312.46,74.55,150.40,23603,20800,-252.31,102.36,19969
0.000,0.000000,-0.000000,186.54,-160.64,121.96,-20.52,74.54,-161.92,226.66,-31424,-25600,136.39,236.03,18433
-312848899967042248413178386888366643783482658498011166253316740641358385549271991114301971392349077881521311203166780914932573090796852082473525501299019253442492347142173049538912299810457336982707614714725546386247482370157228050271987974158682811918357124681101680471703552.000,0.000000,10927365147279894964618599269092387132014592.000000,-168.32,-105.04,-315.30,74.55,-172.16,101.05,121.52,2817,-522,236.03,82.56,16112
563636480532111091238337706277588064228470328235910132087071390971453927774199138120472568507325995935302942720.000,0.000000,2134464.000000,-242.00,-142.06,74.55,-307.84,-308.51,138.44,236.03,-32247,-16113,-280.96,40.96,24540
96891977069648.859,0.000000,-0.000000,-303.83,74.55,-126.08,34.98,108.14,236.03,-265.60,-7694,21716,302.08,-153.65,6383
0.000,19991589046134764020051002235482537984.000000,0.000000,74.55,-28.80,-132.40,121.78,236.03,-283.52,-130.56,10466,-1779,125.40,204.81,5397
0.000,12488417311177207092924247074140791706222592.000000,0.000000,45.44,135.55,119.11,236.03,41.60,-43.51,-122.89,-9697,23574,-309.73,148.47,-28931
-633986036466267.250,-0.000000,-0.000000,-220.80,125.73,236.03,151.68,-261.11,-327.57,89.51,-17897,-15092,-288.84,-175.95,-1275
0.000,-0.000000,-594704825965216151563852169083219352153920021758662956792164096360676344760638707314184768360560731357720016213508096.000000,122.44,236.03,-311.68,-5.12,-89.69,-189.44,-314.91,-14581,-19114,-253.54,302.32,13337
-1972024236620583816268740076863305668314877741796142610056073571976273525007468082862472057411406964494331543552.000,-0.000000,0.000000,236.03,233.60,-2.56,-271.41,-135.72,294.11,320.22,22886,4724,192.25,176.64,13060
14272476927059297050318883490199141953306624.000,0.000000,13951688254276227936415225676243653709738380104371530667896653918638296194544611048311627938306896180384502697593087442016659470477688832.000000,8.32,-302.07,284.13,66.68,-186.48,241.05,-209.66,15654,9732,-273.82,-284.11,4
-0.000,-1687893161126428060531707383835844217221462390253338661018620988199359677799204984053988935644084988131687406074110691262584614114363315144924060224323584.000000,-23782389951047282397256907047125432652079636541750161802693551149925233110937525960921397295407954041389859115887204532823275269613682688.000000,-289.28,-104.92,33.12,-261.72,163.62,240.91,-225.42,30979,516,-122.58,-58.36,10486
0.000,0.000000,0.000000,69.08,266.14,-78.78,84.42,-73.96,-53.66,-24.62,772,26214,-178.39,220.20,26214
-368392156343523696705536.000,0.000000,-868122369877149951654743782615335676872740354202856629749370514272602578680033952662429432614546230407684676093154170535615016390345263447997356184275141603079909764582375055343947844327639555602382626609539108333724323384790008328115970237267968.000000,-153.53,-41.59,5.01,33.57,-110.15,-127.72,-33.09,-23593,15728,322.59,0.04,-6390
0.000,13945009115998915692403139364689057084956538037087039384645873214855567091973468245041429201585898909714533724203795483210078699330207744.000000,0.000000,245.80,-74.53,217.89,-76.70,-129.55,-196.67,181.80,5242,-6226,2.60,-78.64,16456
0.000,0.000000,-929165146891547797505552342325185030527161755467045980785176063103905458134912964436979094217965553463552086423887687632070392996509862747053988915862785222949739028627615697703864038618108246565424587716645920684569813969133273877535260393979362406301696.000000,-153.81,238.38,158.58,128.02,26.56,289.32,2.60,-6063,16456,78.64,-52.43,1974
311130846932920886742104773648450948878995207611493106445189120.000,1485707828195251247287756903701128218806273134971045480904054718606114868059727231361786304728533734630626617583912270161883137260388352.000000,-0.000000,-296.65,-61.55,-281.23,102.46,-112.60,7.72,235.93,16456,19003,-157.29,-58.99,22826
0.000,0.000000,-161890162733945852079082111478527072202083806873038140630831474921542638739576200364213326205061607937944589413824378242037276844471657806792803083874864688245931317607280007716981390854238181173181284352.000000,296.97,156.81,-106.62,145.96,10.28,-262.14,-262.15,27346,-30091,-57.35,164.56,8279
13969617698238841187799782909590848465906422156708800015604982624782442751189036489718962971003048348243470846558710578462146785410285568.000,0.000000,-0.000000,204.93,85.18,281.64,7.72,-104.86,288.35,-55.71,8965,8227,164.56,247.26,-16355
42019845992567506638426339283694484067994619441150594604043063098393892635430763065176290323006505198523813347614559213386115609598800579767949276033449224767033392837854621642740180955297824675197850824474624.000,-0.000000,780099018592143409152.000000,148.81,-235.48,2.60,52.43,183.50,-54.07,164.56,8341,-16355,113.54,-35.15,21438
-8789691270.405,0.000000,-50505567932863152250946665018819269133473100527351014072959511567426392075178244389418279708107410162293442713667878645471085690705936384.000000,261.16,5.16,209.72,78.64,-52.43,164.56,-168.07,-16355,29141,220.85,83.46,-19396
212213810475170229687028615573027252646406143984560456471624149107240631049546139370524360434853463055719513954022998049581023466052637790910337219482618596255880311983770752108547198855655871855729317118883135488.000,0.000000,4030219705370979729356042240238528160936120026216129949044896154943984228302536616435031200455126506056907232250747865875007886061195688567939628678080296492164953967360499879313473807848785661841074354968746708769567503536000860160.000000,2.60,-288.36,-26.22,-50.80,164.56,-312.15,-42.54,14204,3588,81.94,-163.55,13120
-0.000,0.000000,0.000000,-131.07,-131.08,-49.16,164.56,146.87,187.39,83.80,26746,13116,-163.55,34.79,16476
231560025886052612719823238367342034477880046277620753879374726364377252828689141465793234087322293124089995193578866212597291416209437162466065170746296853973480564845259123085795970670139804132179262853295534338418717379268498312864297123840.000,-7976171402190319709409642029946677772034523151754581254465899664428120767268146561929899786476707021370317439336856990201912439126800449419041341291907002775257857049004472494120492684359685784661060070166426625687504413178581983716844392872382969616465159564189407396350656512.000000,0.000000,-235.93,-47.52,164.56,-249.43,-45.70,83.20,-163.55,13111,16476,165.38,88.20,346
-0.000,0.000000,80298907390563962030928488604067148898444043420997406549810519586201737465676195686684016386099393054005008753381603667392722560530911744685555627929590178715347551906699823837197284242301878497453204355055145975603823697835905675564856751022909587089322172934875990578695762962546688.000000,-45.88,164.56,-70.20,-280.30,83.45,-163.55,143.72,16476,170,-137.94,131.06,2543
0.000,0.000000,-2250506878188855889655932934131730278572399662630704596482434606479226987807399933034383079458022184822936587862608302279956465866989596971367995114170848870680731228694967479567445661621250781384801053471956362745688203722752.000000,164.56,-76.81,17.84,83.05,-163.55,-108.46,-253.25,115,-2714,131.11,164.76,-3190
-411582782630899308359157661568244142934760853903099339090780733049693794449870796458971735229380679079904802625536925970441466768330313459212030247178387650436303600570335232.000,0.000000,49.870000,146.21,-41.16,84.34,-163.55,219.43,265.33,131.05,701,136,164.76,1.69,8374
0.000,0.000000,176363647983954812352497289613019306622693636815404403904765187282619477639022974548035157875933142317520501716422016686959282658080841601902377208493459581798562904407863275777163264.000000,193.86,84.17,-163.55,-195.02,-279.18,131.14,164.76,-3813,15657,2.19,14.54,-15366
0.000,-1972024662256850407578543438942144215217776175800738112256947789823166080813544485800793509685516925038718091264.000000,765527921150659375392395546688188682381634527537367173720608333964844952943577528829880791608433172016043498632061256596739354051352314497383301057886452594148714796754394062693728896694527211626366567760023040493821181468606464.000000,85.13,-163.55,103.57,-242.79,131.09,164.76,2.45,-15761,8908,-8.55,-28.87,11025
-0.000,-4818682304997568936235078015995163359640456625698379616750721834997729856518733245478417866907844947631025447901721810588435575255990551500290052039159514666908532799961262000977478435040738674432036788727958320986428815746639435279630336.000000,0.000000,-163.55,-219.19,30.90,131.18,164.76,1.03,3.23,-6270,11250,-9.99,-60.76,1782
0.000,49.890000,-7.281749,-91.60,-112.22,131.07,164.76,3.32,-27.29,-37.38,11475,-350,-20.19,-174.22,5012
-18265851393836380284140219224095626284185559950281115301036118658998678245052075637677276007628774426419045483988948202054253684135382161322230229668599974295991476353762823634754557406310435720181085984317165784162779790419549644125605456476238345818947452928.000,0.000000,-976351216913218305864763621277090978991394025210455577542497986301061491342604961814248233704120639477045182897469809478978576285707607889145913259509909458186532698077947212434140648162750826732070502971447871179296083154775886412697788064311999008524417892352.000000,-305.84,131.04,164.76,1.80,-20.03,-19.18,138.05,556,14409,60.82,117.00,14149
0.000,-3826819582570125887255771424700946276348609446982613786399635854774086149126508374525956182155990905174789162319898270790792388338775496680441909246060272066206599550469763237276502108319843705402078811294128467507377681990542981828526999529512705575916592491825272673271808.000000,609434897762183054048100352.000000,131.15,164.76,0.02,-8.84,-24.23,-154.83,24.45,10966,4951,119.25,27.22,1196
-10310005410669290361998220223684322632672708045964144183122121930488014654643428549567312689605357494093126777990934319823714863334755224665803706217559227494289853976219922882793351310640365464021750324023361800883561963705972696846506154768814047232.000,0.000000,0.000000,164.76,2.32,-16.97,33.52,-112.22,72.00,121.50,7564,1149,-5.55,36.69,1152
49.910,-7.282565,112.800648,0.12,38.00,-33.14,129.55,-56.58,123.75,-18.97,1047,1040,170.51,239.56,-31486
-0.000,0.000000,0.000000,-7.66,19.01,44.77,-65.56,126.00,-1.85,252.48,1003,-2560,10.82,11.16,23592
2466028865798133822091048827747494119351516791266188704806687339910062452772418744176634772852440221277132012289108977953377249698748316855730521812915716096.000,0.000000,0.000000,39.92,127.78,74.46,128.25,17.08,236.66,270.96,26113,26214,10.06,11.29,26214
